date,mmmc34.sa,abbv34.sa,adbe34.sa,a1md34.sa,baba34.sa,gogl34.sa,gogl35.sa,amzo34.sa,aall34.sa,axpb34.sa,aapl34.sa,a1mt34.sa,armt34.sa,a1dm34.sa,asml34.sa,attb34.sa,bidu34.sa,boac34.sa,berk34.sa,blak34.sa,bony34.sa,bkng34.sa,avgo34.sa,catp34.sa,chcm34.sa,chvx34.sa,csco34.sa,ctgp34.sa,coca34.sa,colg34.sa,cmcs34.sa,coph34.sa,cowc34.sa,dher34.sa,deec34.sa,deop34.sa,eqix34.sa,exxo34.sa,fslr34.sa,fdmo34.sa,fcxo34.sa,geoo34.sa,gmco34.sa,gsgi34.sa,home34.sa,hond34.sa,hpqb34.sa,itlc34.sa,jdco34.sa,jnjb34.sa,jpmc34.sa,khcb34.sa,lily34.sa,mscd34.sa,mcdc34.sa,meli34.sa,mrck34.sa,m1ta34.sa,mutc34.sa,msft34.sa,msbr34.sa,mosc34.sa,nflx34.sa,next34.sa,nike34.sa,nvdc34.sa,oxyp34.sa,orcl34.sa,pypl34.sa,pepb34.sa,pfiz34.sa,pgco34.sa,qcom34.sa,riot34.sa,ssfo34.sa,bcsa34.sa,schw34.sa,simn34.sa,snec34.sa,sbub34.sa,tsmc34.sa,tlnc34.sa,tsla34.sa,texa34.sa,tmco34.sa,rigg34.sa,u1be34.sa,ulev34.sa,unhh34.sa,verz34.sa,visa34.sa,walm34.sa,disb34.sa,wfco34.sa,DATE_UPDATE,CARTEIRA_TEORICA
2020-07-22,182.78115844726563,30.0087947845459,45.625,39.471248626708984,45.14832305908203,35.20833206176758,33.5625,39.67499923706055,58.06999969482422,47.708770751953125,24.49053192138672,31.211606979370117,27.72872543334961,201.4931640625,34.643577575683594,42.34828567504883,47.14285659790039,29.195383071899414,50.5994987487793,42.340065002441406,170.30654907226563,50.21428680419922,21.13368797302246,41.503822326660156,48.166664123535156,39.05510711669922,43.75218200683594,36.790321350097656,37.92136764526367,50.24629211425781,40.77103805541992,16.2780818939209,40.67177200317383,35.10451889038086,28.955554962158203,38.634132385253906,44.536338806152344,24.68659019470215,91.4000015258789,28.67789649963379,23.26638412475586,287.27838134765625,33.050804138183594,34.26165008544922,44.55413055419922,121.57282257080078,86.20075225830078,48.29088592529297,52.35017395019531,47.33052062988281,46.74369430541992,38.3223762512207,28.572593688964844,50.91499328613281,46.952938079833984,42.83416748046875,45.32392501831055,44.07857131958008,43.09335708618164,44.11727523803711,49.3018684387207,11.009596824645996,50.394798278808594,81.47766876220703,49.36937713623047,11.067543029785156,14.1762113571167,45.7958984375,45.71900177001953,42.098812103271484,44.49732971191406,42.6143798828125,37.36381149291992,271.9336853027344,44.5018196105957,10.897507667541504,21.553754806518555,67.19402313232422,387.0960388183594,373.44073486328125,41.05847930908203,20.080812454223633,17.03441619873047,41.170989990234375,36.9050407409668,10.229999542236328,41.67499923706055,255.3541717529297,21.66151237487793,41.259159088134766,49.842987060546875,40.56852722167969,40.56133270263672,31.60077667236328,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-07-23,184.4217529296875,30.0087947845459,45.018001556396484,38.8849983215332,46.463897705078125,33.125,33.5625,38.862701416015625,61.7599983215332,48.431480407714844,24.059541702270508,31.211606979370117,27.72872543334961,201.4931640625,34.643577575683594,42.34828567504883,47.14285659790039,29.696975708007813,50.599998474121094,42.52149963378906,170.30654907226563,50.91714096069336,21.13368797302246,41.503822326660156,48.166664123535156,39.05510711669922,44.902462005615234,37.345436096191406,38.364627838134766,50.24629211425781,41.03125762939453,16.2780818939209,41.07910919189453,35.10451889038086,28.955554962158203,38.634132385253906,45.61390686035156,24.75719451904297,91.4000015258789,31.75631332397461,23.26638412475586,287.7532653808594,34.164981842041016,34.26165008544922,45.00544357299805,121.57282257080078,86.20075225830078,48.26322937011719,52.35017395019531,48.090328216552734,47.26047897338867,39.29944610595703,28.572593688964844,51.14668655395508,47.47677230834961,42.916664123535156,45.32392501831055,43.57142639160156,44.50128936767578,42.9997673034668,49.3018684387207,11.009596824645996,49.71979904174805,81.47766876220703,49.21340560913086,11.032227516174316,14.1990327835083,45.7958984375,46.29100036621094,43.050071716308594,44.914608001708984,42.90056610107422,36.8897705078125,271.9336853027344,44.60908889770508,10.92355728149414,21.69343376159668,67.19402313232422,387.0960388183594,373.44073486328125,41.16374969482422,20.080812454223633,16.5,40.90484619140625,36.9050407409668,10.640000343322754,41.709999084472656,255.3541717529297,21.730981826782227,41.32249450683594,50.58189392089844,40.68975067138672,40.85733413696289,31.577219009399414,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-07-24,184.56439208984375,30.0087947845459,45.0260009765625,45.5625,45.69918441772461,32.916664123535156,32.62291717529297,39.03020095825195,60.06999969482422,48.10823440551758,23.753440856933594,31.211606979370117,27.72872543334961,201.4931640625,34.643577575683594,41.80549621582031,44.06285858154297,29.591503143310547,52.51100158691406,42.52149963378906,172.91912841796875,50.68428421020508,21.096845626831055,41.503822326660156,48.503334045410156,39.20930862426758,43.61611557006836,37.19278335571289,38.21177673339844,51.38338088989258,41.63905334472656,16.07486915588379,40.8711051940918,35.10451889038086,28.955554962158203,38.634132385253906,45.46284866333008,24.810155868530273,91.4000015258789,31.75631332397461,23.26638412475586,281.58038330078125,33.869178771972656,34.26165008544922,45.46402359008789,121.57282257080078,86.20075225830078,40.214752197265625,52.35017395019531,47.255218505859375,47.085140228271484,39.29944610595703,28.572593688964844,51.072322845458984,47.61745834350586,42.916664123535156,44.887821197509766,43.13142776489258,44.50128936767578,42.28066635131836,49.3018684387207,11.009596824645996,49.96839904785156,81.47766876220703,50.06495666503906,11.010414123535156,14.1990327835083,45.979583740234375,44.69499969482422,43.10850524902344,43.72780990600586,43.141963958740234,36.664608001708984,271.9336853027344,44.508182525634766,10.880142211914063,21.983627319335938,67.19402313232422,387.0960388183594,368.51434326171875,44.70109558105469,20.080812454223633,15.433333396911621,41.17524719238281,37.14841842651367,10.819999694824219,40.5625,284.3121337890625,21.45792579650879,42.24652099609375,49.907615661621094,40.36646270751953,40.89933395385742,32.1451301574707,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-07-27,187.61370849609375,28.039813995361328,45.37300109863281,44.686248779296875,45.992431640625,33.05104064941406,33.077083587646484,39.75,58,47.64604187011719,24.02035903930664,31.211606979370117,28.71937370300293,201.4931640625,34.92161560058594,41.434547424316406,43.35714340209961,29.24695587158203,50.45000076293945,42.049781799316406,172.91912841796875,50.599998474121094,21.20672035217285,42.64310836791992,48.24583435058594,39.296470642089844,44.3345832824707,36.890235900878906,38.36309814453125,51.60679244995117,41.88254928588867,15.804931640625,40.964515686035156,36.50163269042969,29.470314025878906,38.78642272949219,45.965797424316406,24.986675262451172,91.4000015258789,31.75631332397461,23.26638412475586,275.3282775878906,33.869178771972656,32.83200454711914,45.59579086303711,121.57282257080078,86.20075225830078,39.44492721557617,51.98196029663086,46.94044494628906,46.273040771484375,39.16917419433594,26.800310134887695,50.89242935180664,48.315284729003906,45.83333206176758,45.784690856933594,43.92856979370117,44.50128936767578,42.73333740234375,48.624534606933594,11.009596824645996,51.75040054321289,83.71556091308594,48.7600212097168,11.234570503234863,14.084920883178711,45.968406677246094,46.15299987792969,43.29899597167969,43.73453903198242,43.16973114013672,37.810203552246094,280.93109130859375,45.048179626464844,10.784626960754395,21.983627319335938,67.19402313232422,398.5276184082031,368.51434326171875,49.81059646606445,18.161958694458008,16.591665267944336,41.60969924926758,37.75627517700195,11.270000457763672,40.04750061035156,281.06787109375,21.32036590576172,42.33577346801758,50.064796447753906,40.390235900878906,40.102664947509766,30.981019973754883,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-07-28,178.7688751220703,28.039813995361328,45.0620002746582,43.837501525878906,45.51532745361328,32.36354064941406,32.49791717529297,38.888301849365234,59.59000015258789,47.34210205078125,23.630996704101563,31.211606979370117,28.71937370300293,201.4931640625,34.92161560058594,41.764583587646484,43.35714340209961,29.528215408325195,49.86000061035156,41.56794738769531,172.91912841796875,49.88428497314453,20.92183494567871,42.64310836791992,48.188331604003906,38.528778076171875,43.543540954589844,36.72093200683594,38.36309814453125,52.342559814453125,41.39556884765625,15.804931640625,40.9154052734375,36.30529022216797,29.470314025878906,38.78642272949219,46.26850509643555,24.845458984375,91.4000015258789,31.75631332397461,23.26638412475586,283.083984375,33.6226806640625,32.83200454711914,45.46138381958008,121.57282257080078,86.20075225830078,38.999332427978516,51.98196029663086,46.83180236816406,46.3856315612793,39.19088363647461,26.800310134887695,50.40487289428711,47.20096969604492,44.83333206176758,45.846343994140625,42.57071304321289,44.50128936767578,42.3519287109375,48.624534606933594,11.009596824645996,50.959999084472656,83.71556091308594,48.72902297973633,11.001896858215332,14.084920883178711,46.131317138671875,45.93600082397461,43.151710510253906,45.32292938232422,43.70277404785156,37.66007995605469,280.93109130859375,44.671817779541016,10.836725234985352,20.92520523071289,67.19402313232422,398.5276184082031,368.51434326171875,46.71893310546875,18.233030319213867,15.973166465759277,41.008140563964844,37.362083435058594,10.779999732971191,39.880001068115234,281.06787109375,21.314172744750977,42.7459602355957,49.66131591796875,40.43064498901367,39.933998107910156,31.101192474365234,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-07-29,178.68862915039063,28.039813995361328,45.340999603271484,49.10124969482422,46.36967086791992,32.916664123535156,32.73125076293945,39.15245056152344,58.93000030517578,48.051300048828125,24.03382682800293,31.211606979370117,28.71937370300293,201.4931640625,34.92161560058594,41.70184326171875,43.85714340209961,30.554834365844727,50.849998474121094,42.40335464477539,172.91912841796875,50.49142837524414,20.876436233520508,42.8896598815918,48.33333206176758,38.842227935791016,44.08601379394531,37.66740417480469,38.36309814453125,52.342559814453125,42.25615310668945,15.407608985900879,41.081031799316406,36.30529022216797,29.470314025878906,38.78642272949219,47.272621154785156,25.03521728515625,91.4000015258789,31.75631332397461,23.26638412475586,269.86761474609375,33.08284378051758,32.83200454711914,45.25450897216797,121.57282257080078,86.20075225830078,38.13117599487305,51.98196029663086,46.923160552978516,47.45428466796875,39.19088363647461,26.800310134887695,51.36154556274414,47.14543533325195,46.916664123535156,45.80485916137695,43.521427154541016,42.54399871826172,42.75804138183594,48.624534606933594,11.009596824645996,50.35300064086914,85.17718505859375,48.72902297973633,11.243086814880371,14.117524147033691,46.131317138671875,47.36000061035156,43.55461883544922,45.659454345703125,44.02881622314453,38.15309143066406,281.503173828125,45.4654541015625,10.654376983642578,21.166027069091797,70.73992919921875,398.037353515625,376.0637512207031,48.884151458740234,18.383066177368164,16.183332443237305,41.04520034790039,37.362083435058594,10.699999809265137,40.25,281.06787109375,21.795639038085938,42.70133972167969,50.48444747924805,40.18104553222656,40.060001373291016,31.400476455688477,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-07-30,175.24700927734375,27.775985717773438,45.428001403808594,50.5,46.36967086791992,32.889583587646484,32.83124923706055,39.650001525878906,58.09000015258789,48.051300048828125,24.183202743530273,31.211606979370117,28.71937370300293,201.4931640625,34.92161560058594,41.48091125488281,43.85714340209961,29.905580520629883,52,42.40335464477539,169.088623046875,50.05571365356445,20.876436233520508,42.8896598815918,48.33333206176758,37.258235931396484,44.08601379394531,36.30598831176758,37.44753646850586,53.35657501220703,41.674373626708984,14.77068042755127,41.977481842041016,36.30529022216797,29.470314025878906,38.78642272949219,47.56645202636719,23.7686767578125,91.4000015258789,31.75631332397461,23.26638412475586,255.30577087402344,32.3975715637207,32.83200454711914,45.14513397216797,121.57282257080078,86.20075225830078,37.874568939208984,51.46966552734375,46.660221099853516,45.968505859375,37.822998046875,25.591054916381836,50.612098693847656,46.92146682739258,48.5,45.80485916137695,43.3071403503418,42.54399871826172,42.41468811035156,46.249515533447266,11.009596824645996,50.29999923706055,85.17718505859375,48.72902297973633,11.321403503417969,13.403497695922852,45.648956298828125,49.650001525878906,43.17970657348633,45.143943786621094,44.63459777832031,38.15309143066406,281.503173828125,45.005455017089844,10.098648071289063,20.83128547668457,70.73992919921875,399.10601806640625,376.0637512207031,48.193992614746094,18.383066177368164,16.01675033569336,40.65101623535156,37.362083435058594,10.989999771118164,39.125,281.06787109375,21.573474884033203,42.423561096191406,49.283302307128906,39.7484016418457,40.07600021362305,29.85931968688965,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-07-31,174.63180541992188,27.348163604736328,46.1879997253418,49.95000076293945,46.510826110839844,32.385414123535156,32.306251525878906,41.32889938354492,58.09000015258789,48.051300048828125,27.203811645507813,31.211606979370117,28.71937370300293,201.4931640625,34.92161560058594,42.13553237915039,44.07142639160156,30.360294342041016,52.41600036621094,42.40335464477539,169.63589477539063,49.354286193847656,20.876436233520508,41.089969635009766,48.91999816894531,36.47544860839844,44.423484802246094,36.586097717285156,37.44753646850586,53.35657501220703,41.47177505493164,14.637229919433594,40.97952651977539,36.30529022216797,29.470314025878906,38.78642272949219,47.56645202636719,24.276174545288086,91.4000015258789,31.09022331237793,23.26638412475586,251.74453735351563,32.3975715637207,31.956775665283203,45.34345245361328,121.57282257080078,86.20075225830078,38.181888580322266,51.46966552734375,46.86205291748047,46.45576477050781,38.65241241455078,25.591054916381836,51.18545913696289,46.636409759521484,48.91583251953125,45.80485916137695,47.07142639160156,42.54399871826172,43.19695281982422,46.26962661743164,11.009596824645996,50.9994010925293,85.17718505859375,48.77745819091797,11.514193534851074,13.145926475524902,45.648956298828125,49.650001525878906,43.3957633972168,45.44081497192383,45.22121047973633,43.809165954589844,273.69329833984375,45.922725677490234,9.57765007019043,20.632598876953125,68.92455291748047,399.10601806640625,376.0637512207031,48.193992614746094,18.383066177368164,15.5,40.462501525878906,37.362083435058594,10.539999961853027,38.997501373291016,281.06787109375,21.719980239868164,43.01511764526367,48.708919525146484,40.176292419433594,40.54666519165039,29.906450271606445,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-03,179.21469116210938,28.64222526550293,47.696998596191406,51.85499954223633,48.41643142700195,32.916664123535156,32.651039123535156,41.59685134887695,59.290000915527344,48.52507781982422,28.42209815979004,33.701271057128906,28.71937370300293,214.66989135742188,34.400447845458984,42.82015609741211,44.07142639160156,31.037670135498047,53.349998474121094,43.70541000366211,169.63589477539063,50.45000076293945,22.443647384643555,41.594871520996094,52.5099983215332,37.61861038208008,45.52114486694336,37.59602737426758,37.60039138793945,54.81474304199219,42.38068771362305,15.03152084350586,42.24868392944336,38.831111907958984,30.589935302734375,38.78642272949219,49.287357330322266,24.77926254272461,91.4000015258789,31.09022331237793,23.26638412475586,257.442626953125,33.59310531616211,33.12790298461914,46.754722595214844,119.29798889160156,86.20075225830078,39.36503601074219,55.134178161621094,48.29462814331055,47.17189025878906,40.27433776855469,26.34111785888672,52.79179000854492,48.04689025878906,51.86666488647461,49.2667350769043,48.28499984741211,44.24799346923828,46.64344024658203,46.26962661743164,11.009596824645996,53.132598876953125,86.29845428466797,51.07246780395508,12.138252258300781,13.24373722076416,47.53369903564453,52.20000076293945,44.44198226928711,46.10025405883789,46.14643096923828,46.19990921020508,288.359619140625,49.318180084228516,9.977080345153809,21.409263610839844,69.50141906738281,423.4202575683594,381.742431640625,48.69231033325195,18.383066177368164,16.5,42.06178665161133,36.559410095214844,11.430000305175781,41.45750045776367,291.6385498046875,22.153972625732422,43.664241790771484,49.866485595703125,40.7824592590332,41.444000244140625,30.354183197021484,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-04,177.6276092529297,28.64222526550293,47.25,56.17375183105469,48.92988586425781,32.54479217529297,32.376041412353516,41.29880142211914,61.81999969482422,47.759910583496094,28.4331111907959,33.701271057128906,28.71937370300293,213.11415100097656,34.400447845458984,43.42021560668945,47.8221435546875,31.042360305786133,53.08300018310547,43.70541000366211,169.63589477539063,50.349998474121094,22.778539657592773,41.594871520996094,52.5099983215332,38.394683837890625,45.630001068115234,37.25237274169922,37.66611099243164,54.81474304199219,42.49592971801758,15.03152084350586,43.286197662353516,38.831111907958984,30.589935302734375,39.13180160522461,49.642791748046875,25.410329818725586,91.4000015258789,31.09022331237793,23.26638412475586,258.3922424316406,33.59310531616211,33.171504974365234,46.6802864074707,119.29798889160156,86.20075225830078,39.90128707885742,55.134178161621094,48.000823974609375,46.6754035949707,40.21570587158203,26.34111785888672,52.826751708984375,48.86689376831055,51.16749954223633,48.430419921875,48.49785614013672,44.700313568115234,45.63767623901367,46.26962661743164,11.009596824645996,53.77000045776367,86.29845428466797,51.07246780395508,12.330416679382324,13.59585952758789,47.43785095214844,52.268001556396484,44.153499603271484,46.14558029174805,46.957237243652344,45.99370574951172,288.359619140625,48.650001525878906,10.289680480957031,21.409263610839844,70.57875061035156,437.0577697753906,376.2424011230469,48.69231033325195,18.383066177368164,16.28333282470703,42.50674057006836,36.559410095214844,11.59000015258789,43.57500076293945,291.6385498046875,22.219316482543945,44.160804748535156,49.65446472167969,41.48372268676758,41.547332763671875,30.25992774963379,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-05,182.76332092285156,28.64222526550293,48.24399948120117,56.38750076293945,49.83787155151367,32.70624923706055,32.54270935058594,42.45000076293945,65.5999984741211,48.71419906616211,28.63758659362793,33.701271057128906,28.71937370300293,213.11415100097656,34.400447845458984,43.24837875366211,47.8221435546875,31.654125213623047,54.10449981689453,43.54254913330078,169.63589477539063,52.28571319580078,22.979209899902344,41.594871520996094,52.5099983215332,38.8204345703125,45.630001068115234,38.08696746826172,38.181209564208984,54.81474304199219,41.81191635131836,15.03152084350586,43.36824035644531,38.831111907958984,30.589935302734375,39.13180160522461,50.09834671020508,25.754549026489258,91.4000015258789,31.09022331237793,23.26638412475586,266.06884765625,33.59310531616211,33.47674560546875,46.79228973388672,119.29798889160156,86.20075225830078,39.8843879699707,55.61445617675781,48.63224792480469,47.734825134277344,40.21570587158203,26.34111785888672,55.0407600402832,49.97749710083008,54.25,48.430419921875,47.342857360839844,44.700313568115234,45.68829345703125,46.26962661743164,11.009596824645996,53.67959976196289,86.29845428466797,51.07246780395508,12.45589542388916,13.59585952758789,47.43785095214844,54.05799865722656,43.93865966796875,46.31101989746094,46.93011474609375,46.7711296081543,288.359619140625,49.05454635620117,10.220212936401367,21.409263610839844,70.57875061035156,423.528076171875,376.2424011230469,48.69231033325195,18.383066177368164,16.391250610351563,42.95659637451172,37.61458969116211,13.180000305175781,44.005001068115234,291.6385498046875,22.759239196777344,44.00536346435547,50.80908966064453,40.95124435424805,45.06666564941406,30.570985794067383,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-06,182.76332092285156,27.665538787841797,49.459999084472656,57.26750183105469,50.10924530029297,33.54375076293945,32.8125,43.42559814453125,69.5,49.2979621887207,29.753021240234375,33.701271057128906,28.71937370300293,213.11415100097656,34.400447845458984,43.24837875366211,47.8221435546875,32.01976013183594,55,43.54254913330078,169.63589477539063,53.61428451538086,23.36871337890625,41.594871520996094,52.5099983215332,38.8204345703125,46.53715896606445,38.124839782714844,38.746742248535156,54.81474304199219,42.57957077026367,15.353015899658203,44.49454879760742,38.831111907958984,30.589935302734375,39.13180160522461,50.2985725402832,25.754549026489258,91.4000015258789,31.09022331237793,23.26638412475586,267.0976867675781,35.417205810546875,34.26165008544922,47.652095794677734,119.29798889160156,86.20075225830078,40.42546844482422,55.61445617675781,48.7914924621582,48.04119873046875,40.58698654174805,26.34111785888672,56.3734245300293,50.58833694458008,54.48249816894531,48.8575439453125,50.35714340209961,43.1739501953125,46.92768478393555,49.01288986206055,11.009596824645996,54.599998474121094,87.90925598144531,51.07246780395508,12.66239070892334,13.59585952758789,47.43785095214844,54.638999938964844,44.41642379760742,47.58911895751953,46.93011474609375,47.07057189941406,295.6540832519531,50.835453033447266,10.246262550354004,21.588472366333008,69.9001235961914,422.0672607421875,378.3975524902344,50.56977462768555,18.383066177368164,16.958332061767578,43.83000183105469,37.61458969116211,12.210000038146973,46.32500076293945,293.86773681640625,23.081817626953125,44.00536346435547,52.1493034362793,41.31256866455078,46.880001068115234,30.524980545043945,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-07,190.1815643310547,27.665538787841797,48.42100143432617,57.712501525878906,47.851806640625,33.93541717529297,33.836456298828125,42.70000076293945,70.5,51.60505294799805,29.69590187072754,33.701271057128906,28.71937370300293,213.11415100097656,34.400447845458984,44.44305419921875,47.8221435546875,33.21514129638672,56.84049987792969,44.47078323364258,186.05224609375,54.28571319580078,23.09369468688965,41.594871520996094,54.916664123535156,39.52610397338867,46.56437301635742,39.345176696777344,39.51556396484375,54.81474304199219,43.144622802734375,15.619919776916504,44.44437026977539,39.07408142089844,30.589935302734375,39.13180160522461,51.120826721191406,26.05021858215332,198.24000549316406,31.09022331237793,23.26638412475586,275.8822021484375,35.417205810546875,34.7008171081543,48.22860336303711,118.477294921875,86.20075225830078,40.32955551147461,53.7910041809082,49.65375518798828,49.73000717163086,41.38383483886719,26.545562744140625,56.48466491699219,51.051090240478516,53.74916458129883,48.823917388916016,51.81856918334961,43.26770782470703,46.7418327331543,49.01288986206055,14.237208366394043,53.5,90.837188720703125,52.95769500732422,12.531097412109375,13.59585952758789,47.42987060546875,53.69900131225586,44.91488265991211,47.3964958190918,47.89435577392578,46.01346206665039,295.6540832519531,49.540000915527344,10.142065048217773,21.588472366333008,70.40909576416016,424.5183410644531,386.7278137207031,50.406009674072266,18.383066177368164,16.29166603088379,44.235774993896484,37.61458969116211,11.890000343322754,44.5,288.89227294921875,23.68845558166504,45.685028076171875,51.929447174072266,41.944889068603516,47.01333236694336,32.19557189941406,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-10,195.8968505859375,27.944992065429688,48.470001220703125,56.5,48.063541412353516,34.079166412353516,34.03645706176758,42.900001525878906,76.0999984741211,54.06943130493164,30.293275833129883,33.701271057128906,28.71937370300293,213.11415100097656,34.400447845458984,45.0894889831543,47.8221435546875,34.098785400390625,58.0625,44.959373474121094,186.05224609375,55.49285888671875,23.561491012573242,45.99948501586914,54.916664123535156,41.13692092895508,47.351776123046875,40.666500091552734,39.60268783569336,55.3832893371582,43.942012786865234,15.619919776916504,45.11030578613281,39.07408142089844,30.589935302734375,39.13180160522461,50.92829895019531,26.919591903686523,198.24000549316406,31.09022331237793,23.26638412475586,288.2280578613281,35.417205810546875,35.75670623779297,49.545654296875,118.477294921875,86.20075225830078,41.71729278564453,53.7910041809082,50.0308723449707,50.95738220214844,41.38383483886719,26.545562744140625,56.25614547729492,51.97660446166992,51.75,48.823917388916016,51.27857208251953,43.26770782470703,46.001678466796875,50.75029373168945,14.237208366394043,53.12739944458008,90.837188720703125,52.95769500732422,12.671945571899414,13.59585952758789,48.10710525512695,53.69900131225586,45.274574279785156,47.67750549316406,48.52726364135742,46.0347900390625,295.6540832519531,49.09000015258789,10.515443801879883,22.278629302978516,75.07476043701172,424.5183410644531,401.9510803222656,51.23536682128906,18.383066177368164,16.171083450317383,45.23648452758789,37.61458969116211,13,43.69499969482422,288.89227294921875,24.009654998779297,46.4824104309082,52.63848114013672,42.938541412353516,47.03266525268555,32.10565185546875,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-11,197.62657165527344,27.944992065429688,47.79800033569336,53.162498474121094,47.73288345336914,33.56770706176758,33.578125,42.20624923706055,77.5999984741211,54.872222900390625,29.11079216003418,33.701271057128906,32.28190994262695,213.11415100097656,34.400447845458984,44.67216873168945,49.03571319580078,34.11518859863281,57.62900161743164,44.977088928222656,186.05224609375,56.27714157104492,23.48845863342285,45.99948501586914,54.916664123535156,40.766483306884766,46.44643020629883,40.82500076293945,39.801387786865234,55.3832893371582,43.44758987426758,16.39333152770996,43.9299430847168,39.07408142089844,30.589935302734375,39.13180160522461,48.90407180786133,26.950481414794922,198.24000549316406,31.09022331237793,23.26638412475586,288.6238098144531,38.700599670410156,36.13045883178711,49.216896057128906,118.477294921875,92.37092590332031,40.55387496948242,53.7910041809082,49.11121368408203,51.88022232055664,41.38383483886719,26.545562744140625,56.789466857910156,51.587886810302734,49.83333206176758,49.65239715576172,49.64285659790039,43.61804962158203,44.83274841308594,51.48182678222656,14.237208366394043,50.79999923706055,90.837188720703125,52.95769500732422,12.26726245880127,13.579559326171875,47.8180046081543,52.27299880981445,44.645267486572266,46.46510696411133,47.79052734375,47.166954040527344,295.6540832519531,47.80454635620117,10.897507667541504,23.149187088012695,79.14661407470703,424.5183410644531,401.9510803222656,49.6912841796875,18.54888916015625,15.597999572753906,45.65879821777344,41.54509735107422,12.59000015258789,43.154998779296875,288.89227294921875,23.631364822387695,45.68070983886719,53.0561637878418,41.95915222167969,47.22800064086914,32.38724899291992,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2020-08-12,200.4173126220703,27.944992065429688,48.709999084472656,56.587501525878906,49.33429718017578,34.41979217529297,34.420833587646484,43.07500076293945,74.4000015258789,53.77994918823242,30.371784210205078,35.35845184326172,32.739139556884766,213.11415100097656,34.400447845458984,45.086761474609375,49.03571319580078,34.22535705566406,58.37699890136719,44.977088928222656,186.05224609375,56.591426849365234,23.95033073425293,46.05564880371094,54.916664123535156,41.47886276245117,47.45700454711914,41.05644989013672,39.984806060791016,55.3832893371582,44.218963623046875,17.075756072998047,44.38741683959961,39.07408142089844,30.589935302734375,39.13180160522461,50.33945083618164,27.107946395874023,198.24000549316406,31.09022331237793,23.26638412475586,291.7893981933594,38.45162582397461,36.114891052246094,50.55241012573242,118.477294921875,92.37092590332031,41.65385818481445,53.7910041809082,50.72834014892578,52.1164665222168,41.904930114746094,27.087305068969727,56.907379150390625,52.372718811035156,50.75,50.650142669677734,50.801429748535156,43.5867919921875,46.39645767211914,51.48182678222656,14.237208366394043,52.060001373291016,90.837188720703125,55.489078521728516,12.916047096252441,13.579559326171875,47.33563232421875,52.3849983215332,45.8028564453125,47.7409553527832,49.16413497924805,50.2474250793457,295.6540832519531,47.87818145751953,10.98434066772461,23.150400161743164,77.40758514404297,435.30279541015625,401.9510803222656,50.81309127807617,18.54888916015625,17.66666603088379,46.549930572509766,42.73224639892578,12.800000190734863,42.22249984741211,288.89227294921875,24.345298767089844,46.20462417602539,53.0561637878418,42.98846435546875,48.134666442871094,32.607303619384766,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
